2020年5月6日	11,883.58	11,604.08	11,883.58	11,604.08	633.81M	1.34%
2020年5月7日	11,994.61	11,878.92	12,057.54	11,831.86	631.98M	0.93%
2020年5月8日	12,103.33	12,013.95	12,155.07	11,937.46	593.43M	0.91%
2020年5月11日	12,012.47	12,106.05	12,216.02	11,969.75	539.00M	-0.75%
2020年5月12日	12,241.87	12,033.56	12,247.12	12,012.36	530.38M	1.91%
2020年5月13日	12,425.41	12,219.50	12,449.45	12,156.44	622.79M	1.50%
2020年5月14日	12,290.26	12,375.80	12,375.80	12,284.30	538.11M	-1.09%
2020年5月15日	12,202.86	12,336.29	12,351.73	12,132.81	582.04M	-0.71%
2020年5月18日	12,501.98	12,188.67	12,559.38	12,156.91	592.55M	2.45%
2020年5月19日	12,575.99	12,589.52	12,590.33	12,458.11	485.09M	0.59%
2020年5月20日	12,416.39	12,549.43	12,555.03	12,383.22	502.16M	-1.27%
2020年5月21日	12,436.75	12,445.74	12,558.59	12,397.35	534.90M	0.16%
2020年5月22日	12,096.29	12,367.89	12,368.73	12,048.16	509.01M	-2.74%
2020年5月25日	12,363.75	12,146.24	12,363.75	11,986.23	397.38M	2.21%
2020年5月26日	12,496.83	12,397.14	12,504.65	12,309.99	427.17M	1.08%
2020年5月27日	12,411.50	12,480.92	12,518.53	12,378.59	435.70M	-0.68%
2020年5月28日	12,398.73	12,402.79	12,477.71	12,264.08	440.00M	-0.10%
2020年5月29日	12,635.93	12,373.66	12,642.94	12,340.98	497.11M	1.91%
2020年6月1日	12,860.93	12,737.56	12,883.85	12,714.74	576.06M	1.78%
2020年6月2日	12,651.11	12,842.20	12,842.20	12,621.44	503.19M	-1.63%
2020年6月3日	12,617.57	12,671.54	12,674.64	12,582.96	419.17M	-0.27%
2020年6月4日	12,761.14	12,634.11	12,761.14	12,617.77	484.65M	1.14%
2020年6月5日	12,747.43	12,750.21	12,756.92	12,613.82	462.77M	-0.11%
2020年6月8日	12,746.35	12,783.52	12,837.82	12,684.04	631.52M	-0.01%
2020年6月9日	12,893.52	12,762.58	12,907.29	12,710.38	484.67M	1.15%
2020年6月10日	12,909.20	12,882.68	12,959.74	12,842.17	434.74M	0.12%
2020年6月11日	12,772.37	12,888.70	12,925.01	12,693.28	593.70M	-1.06%
2020年6月12日	12,855.05	12,555.40	12,883.76	12,550.53	533.15M	0.65%
2020年6月15日	12,777.00	12,793.91	12,907.84	12,751.71	789.91M	-0.61%
2020年6月16日	13,003.85	12,885.26	13,025.68	12,846.75	522.98M	1.78%
2020年6月17日	13,068.92	13,053.28	13,073.05	12,947.99	469.10M	0.50%
2020年6月18日	13,069.63	13,102.10	13,103.53	12,991.04	490.53M	0.01%
2020年6月19日	13,362.97	13,096.88	13,416.70	13,079.01	601.22M	2.24%
2020年6月22日	13,296.33	13,372.33	13,386.03	13,249.42	597.91M	-0.50%
2020年6月23日	13,618.59	13,292.05	13,623.85	13,266.30	612.53M	2.42%
2020年6月24日	13,629.72	13,641.10	13,717.26	13,553.13	521.77M	0.08%
2020年6月29日	13,742.14	13,608.62	13,742.14	13,586.25	572.26M	0.82%
2020年6月30日	13,908.89	13,802.12	13,925.41	13,770.29	540.07M	1.21%
2020年7月1日	14,169.34	13,956.86	14,210.27	13,918.99	604.58M	1.87%
2020年7月2日	14,218.75	14,236.00	14,326.41	14,126.67	714.53M	0.35%
2020年7月3日	14,147.58	14,259.79	14,259.79	13,961.23	707.89M	-0.50%
2020年7月6日	14,499.32	14,145.48	14,557.25	14,143.51	878.07M	2.49%
2020年7月7日	14,807.84	14,572.66	15,060.31	14,510.40	843.88M	2.13%
2020年7月8日	14,951.81	14,822.63	14,994.74	14,791.78	697.98M	0.97%
2020年7月9日	15,172.22	14,993.86	15,172.79	14,953.97	796.61M	1.47%
2020年7月10日	15,284.94	15,128.53	15,432.15	15,086.99	832.34M	0.74%
2020年7月13日	15,760.52	15,279.07	15,817.28	15,261.28	979.67M	3.11%
2020年7月14日	15,707.30	15,760.00	15,860.87	15,445.86	1.02B	-0.34%
2020年7月15日	16,015.30	15,726.72	16,208.67	15,699.84	964.68M	1.96%
2020年7月16日	14,811.44	15,897.35	15,897.35	14,786.82	936.99M	-7.52%
2020年7月17日	15,107.64	14,711.54	15,301.64	14,711.54	681.83M	2.00%
2020年7月20日	15,094.00	15,272.32	15,321.39	14,652.40	736.18M	-0.09%
2020年7月21日	15,454.32	15,155.26	15,599.19	15,076.31	691.81M	2.39%
2020年7月22日	15,725.32	15,311.00	15,899.37	15,261.95	788.19M	1.75%
2020年7月23日	15,940.60	15,626.51	15,977.33	15,581.78	723.67M	1.37%
2020年7月24日	15,236.60	15,821.99	15,832.19	15,115.18	811.56M	-4.42%
2020年7月27日	15,507.14	15,382.28	15,592.47	15,318.88	704.41M	1.78%
2020年7月28日	15,883.46	15,582.38	16,072.09	15,549.55	705.49M	2.43%
2020年7月29日	16,082.95	15,877.92	16,095.19	15,643.70	657.13M	1.26%
2020年7月30日	16,232.52	16,116.58	16,300.53	16,043.80	749.77M	0.93%
2020年7月31日	16,321.34	16,187.63	16,494.57	16,037.40	807.91M	0.55%
2020年8月3日	16,460.03	16,437.66	16,521.92	16,327.28	817.87M	0.85%
2020年8月4日	16,312.24	16,533.53	16,602.47	16,222.52	951.08M	-0.90%
2020年8月5日	16,433.29	16,240.32	16,464.72	16,143.04	808.04M	0.74%
2020年8月6日	16,149.99	16,423.20	16,433.73	16,023.09	745.68M	-1.72%
2020年8月7日	16,101.32	16,121.15	16,277.76	15,769.91	751.21M	-0.30%
2020年8月10日	16,151.24	16,109.94	16,254.44	15,925.49	690.57M	0.31%
2020年8月11日	16,076.60	16,224.71	16,451.40	16,049.58	686.31M	-0.46%
2020年8月12日	15,799.85	16,043.94	16,045.82	15,504.84	682.85M	-1.72%
2020年8月13日	15,862.07	15,870.40	15,970.16	15,762.91	676.74M	0.39%
2020年8月14日	16,074.19	15,885.01	16,088.72	15,809.67	617.57M	1.34%
2020年8月17日	16,233.35	16,136.36	16,263.13	16,104.35	675.09M	0.99%
2020年8月18日	16,526.71	16,203.40	16,632.82	16,149.66	773.18M	1.81%
2020年8月19日	16,478.71	16,479.32	16,735.80	16,398.92	745.25M	-0.29%
2020年8月20日	16,264.61	16,404.78	16,453.92	16,163.54	657.18M	-1.30%
2020年8月21日	16,610.11	16,400.74	16,712.86	16,387.92	566.78M	2.12%
2020年8月24日	16,730.47	16,671.72	16,827.32	16,556.04	625.15M	0.72%
2020年8月25日	16,824.25	16,699.81	16,939.65	16,696.05	658.15M	0.56%
2020年8月26日	16,820.92	16,800.82	17,005.42	16,675.95	684.20M	-0.02%
2020年8月27日	17,236.13	16,868.41	17,243.99	16,846.79	592.66M	2.47%
2020年8月28日	17,652.70	17,293.79	17,726.74	17,227.29	758.58M	2.42%
2020年8月31日	17,923.59	17,826.33	18,159.70	17,766.42	805.44M	1.53%
2020年9月1日	17,956.42	17,864.79	17,956.42	17,663.71	603.88M	0.18%
2020年9月2日	18,166.67	18,082.87	18,210.32	17,914.65	717.94M	1.17%
2020年9月3日	17,837.76	18,162.04	18,455.68	17,732.13	673.32M	-1.81%
2020年9月4日	17,251.72	17,362.58	17,372.63	17,072.98	580.76M	-3.29%
2020年9月7日	16,643.81	17,199.79	17,320.61	16,527.88	607.07M	-3.52%
2020年9月8日	16,656.15	16,671.68	16,766.24	16,363.16	524.49M	0.07%
2020年9月9日	16,089.67	16,386.85	16,400.83	15,937.84	544.26M	-3.40%
2020年9月10日	16,161.11	16,312.43	16,496.86	16,117.80	481.24M	0.44%
2020年9月11日	16,476.08	16,135.41	16,500.68	16,096.87	436.82M	1.95%
2020年9月14日	16,537.89	16,692.34	16,704.30	16,452.71	547.51M	0.38%
2020年9月15日	16,727.74	16,542.68	16,745.88	16,464.49	479.86M	1.15%
2020年9月16日	16,519.40	16,742.08	16,817.39	16,440.03	432.45M	-1.25%
2020年9月17日	16,258.11	16,410.97	16,411.42	16,060.60	509.08M	-1.58%
2020年9月18日	16,441.33	16,209.63	16,441.54	16,064.80	450.85M	1.13%
2020年9月21日	16,237.89	16,380.98	16,408.91	16,195.76	418.21M	-1.24%
2020年9月22日	16,157.86	16,124.79	16,379.44	16,102.73	345.13M	-0.49%
2020年9月23日	16,303.20	16,135.79	16,351.32	15,999.55	355.72M	0.90%
2020年9月24日	15,998.13	16,206.46	16,297.78	15,982.35	447.27M	-1.87%
2020年9月25日	16,081.48	16,074.51	16,193.82	16,041.78	306.63M	0.52%
2020年9月28日	16,140.94	16,182.10	16,315.90	16,104.38	382.34M	0.37%
2020年9月29日	16,244.37	16,264.34	16,313.27	16,086.49	325.15M	0.64%
2020年9月30日	16,354.65	16,302.73	16,602.57	16,257.43	340.10M	0.68%
2020年10月9日	16,751.84	16,700.98	16,854.55	16,562.11	496.48M	2.43%
2020年10月12日	17,349.22	16,872.89	17,351.89	16,807.54	536.16M	3.57%
2020年10月13日	17,402.31	17,335.02	17,441.07	17,275.25	382.31M	0.31%
2020年10月14日	17,399.68	17,369.58	17,592.36	17,341.16	412.30M	-0.02%
2020年10月15日	17,247.42	17,437.13	17,444.53	17,204.23	376.95M	-0.88%
2020年10月16日	17,074.06	17,292.49	17,354.82	16,987.16	313.29M	-1.01%
2020年10月19日	16,699.15	17,133.46	17,174.17	16,664.93	427.89M	-2.20%
2020年10月20日	17,191.05	16,739.29	17,191.05	16,706.76	375.77M	2.95%
2020年10月21日	17,174.77	17,272.18	17,279.32	17,043.32	326.83M	-0.09%
2020年10月22日	17,177.80	17,187.16	17,199.80	16,872.88	324.66M	0.02%
2020年10月23日	16,744.14	17,105.59	17,175.59	16,702.00	357.49M	-2.52%
2020年10月26日	16,628.67	16,421.07	16,681.17	16,238.33	369.90M	-0.69%
2020年10月27日	16,767.97	16,612.02	16,820.61	16,592.32	325.98M	0.84%
2020年10月28日	17,153.48	16,799.32	17,251.85	16,743.46	405.23M	2.30%
2020年10月29日	17,354.86	17,006.43	17,464.04	16,954.63	444.78M	1.17%
2020年10月30日	16,696.82	17,204.79	17,219.71	16,654.58	552.84M	-3.79%
2020年11月2日	16,691.21	16,638.76	16,830.06	16,627.27	632.82M	-0.03%
2020年11月3日	16,845.54	16,761.47	16,892.00	16,689.90	492.33M	0.92%
2020年11月4日	16,869.27	16,858.05	16,901.03	16,693.79	461.35M	0.14%
2020年11月5日	17,221.06	17,040.37	17,221.29	17,016.15	546.82M	2.09%
2020年11月6日	16,990.79	17,301.31	17,301.31	16,811.38	469.41M	-1.34%
2020年11月9日	17,196.56	17,072.93	17,241.82	16,995.86	592.41M	1.21%
2020年11月10日	17,334.63	17,208.21	17,462.88	17,001.34	520.24M	0.80%
2020年11月11日	17,303.75	17,317.26	17,712.58	17,269.64	484.31M	-0.18%
2020年11月12日	17,363.82	17,337.93	17,451.54	17,197.60	415.38M	0.35%
2020年11月13日	16,920.82	17,244.68	17,245.58	16,776.18	453.04M	-2.55%
2020年11月16日	17,161.78	16,943.28	17,162.09	16,846.89	468.00M	1.42%
2020年11月17日	16,909.99	17,140.42	17,140.42	16,822.37	578.99M	-1.47%
2020年11月18日	16,814.10	16,893.31	16,970.46	16,709.86	441.38M	-0.57%
2020年11月19日	17,051.39	16,749.46	17,093.73	16,601.99	439.28M	1.41%
2020年11月20日	17,278.38	17,042.67	17,351.48	17,011.51	412.28M	1.33%
2020年11月23日	17,361.85	17,367.05	17,542.16	17,292.97	479.29M	0.48%
2020年11月24日	17,196.44	17,312.57	17,312.57	17,045.74	399.45M	-0.95%
2020年11月25日	16,732.12	17,216.97	17,216.97	16,723.88	434.63M	-2.70%
2020年11月26日	16,773.64	16,688.90	16,832.85	16,522.19	405.74M	0.25%
2020年11月27日	16,847.88	16,773.03	16,876.03	16,613.67	356.61M	0.44%
2020年11月30日	16,596.90	16,867.96	16,867.96	16,574.81	485.49M	-1.49%
2020年12月1日	16,967.99	16,624.63	16,987.75	16,610.32	423.89M	2.24%
2020年12月2日	16,927.05	17,023.89	17,100.00	16,784.36	468.01M	-0.24%
2020年12月3日	17,146.10	16,931.55	17,163.83	16,875.29	412.91M	1.29%
2020年12月4日	17,630.33	17,179.31	17,663.20	17,169.78	502.11M	2.82%
2020年12月7日	17,743.49	17,681.02	17,839.62	17,591.03	477.87M	0.64%
2020年12月8日	17,862.72	17,737.56	17,944.08	17,654.79	430.88M	0.67%
2020年12月9日	17,750.83	17,902.42	17,968.67	17,746.52	507.41M	-0.63%
2020年12月10日	17,938.69	17,687.15	18,064.97	17,660.32	5.79K	1.06%
2020年12月11日	17,852.79	17,973.23	18,041.58	17,754.09	628.13M	-0.48%
2020年12月14日	18,321.44	17,992.08	18,348.18	17,940.84	634.08M	2.63%
2020年12月15日	18,350.75	18,351.07	18,396.69	18,118.52	498.43M	0.16%
2020年12月16日	18,587.03	18,355.23	18,666.68	18,343.75	520.84M	1.29%
2020年12月17日	18,766.27	18,606.28	18,836.51	18,600.98	538.93M	0.96%
2020年12月18日	18,544.44	18,521.34	18,778.42	18,307.54	533.73M	-1.18%
2020年12月21日	18,697.94	18,577.22	18,791.37	18,437.21	651.81M	0.83%
2020年12月22日	18,663.52	18,675.28	18,973.43	18,633.08	673.79M	-0.18%
2020年12月23日	18,868.60	18,791.15	19,144.26	18,556.29	702.31M	1.10%
2020年12月24日	18,557.48	18,723.05	18,807.10	18,513.16	554.94M	-1.65%
2020年12月25日	18,771.58	18,457.71	18,787.14	18,446.56	455.16M	1.15%
2020年12月28日	19,117.70	18,811.06	19,154.78	18,811.06	590.28M	1.84%
2020年12月29日	18,914.67	19,134.21	19,219.79	18,855.99	557.21M	-1.06%
2020年12月30日	19,371.07	18,892.16	19,371.07	18,888.72	475.18M	2.41%
2020年12月31日	19,686.51	19,366.35	19,704.96	19,366.35	577.67M	1.63%
2021年1月4日	20,198.48	19,709.02	20,364.80	19,648.15	697.74M	2.60%
2021年1月5日	21,017.58	20,205.05	21,033.61	20,161.29	806.86M	4.06%
2021年1月6日	21,232.82	21,157.46	21,377.48	20,837.29	846.20M	1.02%
2021年1月7日	21,684.69	21,264.33	21,684.69	20,952.21	764.90M	2.13%
2021年1月8日	21,178.03	21,678.96	21,886.87	20,996.39	799.68M	-2.34%
2021年1月11日	20,693.11	21,112.59	21,253.02	20,539.16	707.45M	-2.29%
2021年1月12日	21,177.15	20,575.34	21,186.50	20,567.91	607.76M	2.34%
2021年1月13日	20,996.63	21,299.77	21,344.42	20,750.02	684.07M	-0.85%
2021年1月14日	20,630.36	20,890.60	20,933.73	20,345.35	639.37M	-1.74%
2021年1月15日	20,205.93	20,472.69	20,488.25	19,781.53	615.62M	-2.06%
2021年1月18日	20,223.04	20,092.44	20,299.25	19,811.23	550.95M	0.08%
2021年1月19日	19,742.11	20,314.94	20,429.04	19,655.61	553.17M	-2.38%
2021年1月20日	19,895.42	19,663.21	19,948.91	19,409.92	481.92M	0.78%
2021年1月21日	20,384.89	19,969.11	20,519.21	19,963.70	637.98M	2.46%
2021年1月22日	20,527.57	20,390.07	20,656.07	20,296.85	659.60M	0.70%
2021年1月25日	21,144.59	20,594.74	21,212.83	20,582.39	749.82M	3.01%
2021年1月26日	20,736.47	21,165.49	21,166.92	20,718.46	568.54M	-1.93%
2021年1月27日	20,692.79	20,657.71	20,716.58	20,160.25	589.12M	-0.21%
2021年1月28日	20,347.23	20,534.65	20,719.83	20,248.11	602.93M	-1.67%
2021年1月29日	20,302.30	20,416.95	20,644.22	20,045.73	627.45M	-0.22%
2021年2月1日	20,224.25	20,241.44	20,518.90	20,091.44	485.20M	-0.38%
2021年2月2日	20,874.34	20,329.51	20,924.20	20,204.42	670.48M	3.21%
2021年2月3日	20,785.90	20,884.93	20,980.32	20,612.54	600.84M	-0.42%
2021年2月4日	20,845.21	20,643.99	21,096.14	20,633.86	536.67M	0.29%
2021年2月5日	20,936.86	20,985.33	21,331.15	20,719.25	538.67M	0.44%
2021年2月8日	21,226.28	21,013.73	21,241.49	20,683.94	521.80M	1.38%
2021年2月9日	21,947.15	21,253.38	21,952.27	21,181.63	525.95M	3.40%
2021年2月10日	22,638.14	22,087.15	22,721.04	22,086.50	565.09M	3.15%
2021年2月18日	22,038.08	22,888.28	23,032.06	21,860.23	706.91M	-2.65%
2021年2月19日	21,872.94	21,894.07	22,050.41	21,198.70	723.83M	-0.75%
2021年2月22日	20,819.57	21,832.59	21,832.59	20,788.31	741.69M	-4.82%
2021年2月23日	20,635.55	20,474.78	20,997.84	20,458.48	513.48M	-0.88%
2021年2月24日	19,844.73	20,648.69	20,661.16	19,582.27	573.10M	-3.83%
2021年2月25日	19,584.49	20,003.89	20,029.68	19,414.70	447.87M	-1.31%
2021年2月26日	19,094.72	19,055.01	19,367.31	18,774.28	476.19M	-2.50%
2021年3月1日	19,176.47	19,310.65	19,403.42	19,016.95	449.76M	0.43%
2021年3月2日	18,802.30	19,347.23	19,417.77	18,599.66	451.44M	-1.95%
2021年3月3日	18,949.04	18,686.10	18,961.18	18,555.17	585.31M	0.78%
2021年3月4日	18,020.93	18,649.78	18,649.78	17,931.85	549.14M	-4.90%
2021年3月5日	18,130.60	17,672.96	18,346.13	17,506.62	480.25M	0.61%
2021年3月8日	17,151.24	18,244.09	18,304.49	17,140.77	643.48M	-5.40%
2021年3月9日	16,578.81	17,036.65	17,159.19	16,536.61	603.36M	-3.34%
2021年3月10日	16,887.11	16,971.55	17,147.81	16,837.04	501.64M	1.86%
2021年3月11日	17,409.81	16,948.52	17,635.43	16,869.67	463.42M	3.10%
2021年3月12日	17,340.68	17,532.72	17,545.49	17,060.08	441.90M	-0.40%
